# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/LAKELAND/LAKELAND_20191201_to_20191231_de09c18_proc.zip
# Import from fData/Raw Log Data/LAKELAND_20200101_to_20200131_a9720c1_proc.zip
# *arg* filter_args = {'query_list': ['debug == 0', 'sess_ActiveEventCount >= 10', 'sessDuration >= 300', '_continue == 0'], 'one_query': False, 'fillna': 0, 'verbose': True}
# Query: Intial Shape, output_shape: (32227, 1647)
# Query: debug == 0, output_shape: (32221, 1647)
# Query: sess_ActiveEventCount >= 10, output_shape: (26934, 1647)
# Query: sessDuration >= 300, output_shape: (16109, 1647)
# Query: _continue == 0, output_shape: (10591, 1647)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False, 'avg_tile_hover_lvl_range': None}
# *arg* lvlfeats = []
# *arg* lvlrange = range(0, 1)
# *arg* finalfeats = ['bloom_achs_per_sess_second', 'farm_achs_per_sess_second', 'money_achs_per_sess_second', 'pop_achs_per_sess_second', 'sessDuration']
# Original Num Rows: 10591
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 9936
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=6, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

sessID,num_play,bloom_achs_per_sess_second,farm_achs_per_sess_second,money_achs_per_sess_second,pop_achs_per_sess_second,sessDuration,label 
20000208092417550,1,0.0,0.002262636257840977,0.0015084241718939847,0.0007542120859469923,1325.8870000000002,2
20000208150336356,1,0.0,0.0016959155569725875,0.0,0.0016959155569725875,589.6519999999999,0
20000208153385880,1,0.0,0.0017706521488929587,0.001180434765928639,0.001180434765928639,1694.2910000000002,2
20000208162539160,1,0.0,0.0006150995876987464,0.0,0.0006150995876987464,1625.753,3
20000208162688330,1,0.0,0.0009484507531173204,0.0009484507531173204,0.0009484507531173204,1054.351,3
20000208281632324,1,0.0,0.001813348420392191,0.0,0.001813348420392191,551.466,1
20000208302363150,1,0.0,0.0021736909489682575,0.0,0.0021736909489682575,460.04699999999997,1
20000208313767364,1,0.0,0.002899315471617151,0.0,0.002899315471617151,344.909,5
20000208331283984,1,0.0,0.0031391950476058928,0.0,0.0031391950476058928,318.553,5
20000208340385976,2,0.0,0.005049816439172436,0.0,0.002524908219586218,396.05400000000003,5
20000208380339984,1,0.0,0.0046166133447825344,0.0,0.0023083066723912672,433.218,5
20000208415781730,2,0.0,0.0014070792973608821,0.0,0.0014070792973608821,710.692,0
20000208425111224,1,0.0,0.0030627402336870797,0.0,0.0030627402336870797,326.505,5
20000208480741708,1,0.0,0.0015742750856799213,0.0,0.0015742750856799213,635.2130000000001,0
20000208483928750,1,0.0,0.0020908473158747585,0.0,0.0020908473158747585,478.275,1
20000208510536372,1,0.0,0.0030528851290912476,0.0030528851290912476,0.0030528851290912476,327.559,4
20000208530112000,1,0.0,0.002838014638479505,0.0,0.002838014638479505,352.35900000000004,5
20000208530893864,1,0.0,0.0022809230439374203,0.0,0.0022809230439374203,438.41900000000004,1
20000208543733444,1,0.0011864577710017856,0.002372915542003571,0.0011864577710017856,0.0011864577710017856,842.845,2
20000208544356904,1,0.0,0.004942209101572281,0.0,0.0016474030338574273,607.016,5
20000208561011876,1,0.0,0.0030082335351858036,0.0,0.0030082335351858036,332.421,5
20000208561488788,1,0.0,0.0015220653818405424,0.003044130763681085,0.0015220653818405424,657.002,2
20000208582490544,2,0.0,0.0015762925598991173,0.0,0.0015762925598991173,634.4,0
20000209020744096,1,0.0008374536050702791,0.0008374536050702791,0.0016749072101405582,0.0016749072101405582,1194.096,2
20000209022970350,1,0.0,0.006064345740479355,0.0030321728702396777,0.0015160864351198389,659.5930000000001,4
20000209023227810,1,0.0,0.0008807716969299822,0.0008807716969299822,0.0008807716969299822,1135.368,3
20000209085419796,1,0.0,0.003120864854068359,0.0015604324270341796,0.0015604324270341796,640.8480000000001,4
20000209090542160,1,0.0,0.0031141879287847505,0.0,0.0031141879287847505,321.111,5
20000209101300076,1,0.0,0.0017995580285481885,0.0017995580285481885,0.0017995580285481885,555.692,2
20000209111759430,1,0.0,0.00033836092553894123,0.0,0.00033836092553894123,2955.4240000000004,3
20000209111986372,1,0.0,0.0010164171701319716,0.0,0.0010164171701319716,983.8480000000001,0
20000209135026784,1,0.001117234799182631,0.002234469598365262,0.001117234799182631,0.001117234799182631,895.067,2
20000209135576830,2,0.0,0.0030575149130289882,0.0,0.0030575149130289882,327.063,5
20000209145374970,1,0.0,0.0006212704359144013,0.0,0.0006212704359144013,1609.605,3
20000209150074200,1,0.0,0.002433143304841225,0.0,0.0012165716524206126,821.982,0
20000209155940532,2,0.0013198816858056843,0.0017598422477409124,0.0017598422477409124,0.0008799211238704562,2272.931,2
20000209210619500,1,0.0,0.0037793085377099403,0.0025195390251399603,0.0012597695125699802,793.796,4
20000209222178776,1,0.0,0.0004378398732015727,0.0008756797464031454,0.0004378398732015727,2283.94,3
20000209225487910,1,0.0,0.002636317380976861,0.0,0.002636317380976861,379.31699999999995,5
20000209284410260,1,0.0,0.0021931724348929348,0.0,0.0010965862174464674,911.921,0
20000209285255990,1,0.0007219492050978278,0.0021658476152934835,0.0014438984101956555,0.0014438984101956555,1385.139,2
20000209305641660,1,0.0,0.0010968291765335592,0.0021936583530671183,0.0010968291765335592,911.7189999999999,2
20000209322352090,1,0.0,0.0025052736009299574,0.0,0.0025052736009299574,399.158,1
20000209330235492,1,0.0,0.0013658925698175988,0.0013658925698175988,0.0006829462849087994,1464.244,3
20000209353360896,1,0.0,0.002442765992788955,0.0,0.002442765992788955,409.37199999999996,1
20000209382959150,1,0.0011028276500948432,0.0022056553001896864,0.0011028276500948432,0.0011028276500948432,906.76,2
20000209384665290,1,0.0006619824786477551,0.0013239649572955102,0.0006619824786477551,0.0006619824786477551,1510.614,3
20000209391387496,1,0.0,0.000915745045590367,0.0,0.000915745045590367,1092.007,0
20000209415459480,1,0.0,0.0004691034401231678,0.0,0.0004691034401231678,2131.726,3
20000209422217450,1,0.0,0.0029868444436479524,0.0014934222218239762,0.0014934222218239762,669.6030000000001,2
20000209433209364,1,0.0,0.0017567436998779063,0.0,0.0017567436998779063,569.235,1
20000209465867970,1,0.0,0.0018868494143219417,0.0,0.0018868494143219417,529.984,1
20000209473655716,1,0.0,0.005146177162294989,0.001715392387431663,0.001715392387431663,582.957,4
20000209484633024,1,0.0,0.0029714061585364043,0.0,0.0029714061585364043,336.541,5
20000209493421400,1,0.0,0.0021937425686970485,0.0021937425686970485,0.0021937425686970485,455.842,4
20000209510115364,1,0.0,0.0012445519737349752,0.0,0.0012445519737349752,803.502,0
20000209554013412,1,0.0,0.0015824900639405109,0.0007912450319702554,0.0007912450319702554,1263.8310000000001,3
20000209570475700,1,0.0,0.000782143354362561,0.0,0.000782143354362561,1278.538,3
20000209570475700,4,0.0,0.002532786926766999,0.0,0.002532786926766999,394.82199999999995,1
20000209570854870,1,0.0,0.0015515446402666175,0.0,0.0015515446402666175,644.519,0
20000210074680920,1,0.0,0.004350928488139369,0.0029006189920929124,0.0014503094960464562,689.508,4
20000210081165910,1,0.0,0.002171335762334273,0.0,0.002171335762334273,460.546,1
20000210111986796,2,0.0008246742536698005,0.0024740227610094015,0.001649348507339601,0.001649348507339601,1212.6,2
20000210115344176,1,0.0,0.0018866963381110775,0.0018866963381110775,0.0018866963381110775,530.0269999999999,2
20000210125654010,1,0.0,0.004398659288648819,0.0,0.0021993296443244097,454.684,5
20000210221444936,1,0.0,0.0029370818329740303,0.0014685409164870151,0.0014685409164870151,680.948,2
20000210403909376,1,0.0,0.0008345099924226493,0.0016690199848452985,0.0008345099924226493,1198.308,2
20000210414702372,1,0.0,0.0026807878656818053,0.0017871919104545367,0.0017871919104545367,1119.0739999999998,2
20000210432621440,1,0.0009507357268422168,0.0009507357268422168,0.0,0.0009507357268422168,1051.817,0
20000210432650390,1,0.0,0.00209571112717823,0.00209571112717823,0.00209571112717823,477.165,4
20000210443857384,1,0.0,0.0010007215202160757,0.0005003607601080379,0.0005003607601080379,1998.558,3
20000210445187076,1,0.0006969267620573556,0.0013938535241147113,0.0006969267620573556,0.0006969267620573556,1434.871,3
20000210455023060,1,0.0,0.0013824967615013364,0.0027649935230026727,0.0013824967615013364,723.329,2
20000210455706360,1,0.0,0.002170708888401685,0.0,0.002170708888401685,460.67900000000003,1
20000210462233384,1,0.0,0.0021692726862537525,0.0021692726862537525,0.0021692726862537525,460.98400000000004,4
20000210514508296,1,0.0,0.004033974130123904,0.002016987065061952,0.002016987065061952,495.789,4
20000210514525124,1,0.0,0.005065984447427746,0.002532992223713873,0.002532992223713873,394.79,4
20000210551661944,1,0.0,0.003204665993686808,0.003204665993686808,0.003204665993686808,312.045,4
20000210583863880,1,0.0,0.002216881999804914,0.0,0.002216881999804914,451.084,1
20000211010445748,1,0.0,0.0037199267174436667,0.0,0.0018599633587218333,537.645,1
20000211053069110,1,0.0,0.001120246095662295,0.001120246095662295,0.001120246095662295,892.6610000000001,2
20000211230495356,1,0.0,0.004414650459013281,0.0,0.0022073252295066407,453.037,5
20000211250480316,1,0.0,0.0008379076106310367,0.0008379076106310367,0.0008379076106310367,1193.4489999999998,3
20000211250581040,1,0.0012990825878764418,0.0038972477636293255,0.0,0.0012990825878764418,769.7739999999999,1
20000211272103452,1,0.0,0.0022213855003504236,0.0,0.0011106927501752118,900.3389999999999,0
20000211281392504,1,0.0,0.0009237235295476064,0.0,0.0009237235295476064,1082.575,0
20000211313986856,1,0.0,0.002203443982945344,0.0,0.002203443982945344,453.835,1
20000211382924256,1,0.0,0.001101895590985172,0.0,0.001101895590985172,907.5269999999999,0
20000211392949428,1,0.0,0.0018326178487815383,0.0,0.0009163089243907691,1091.335,0
20000211521823584,1,0.0,0.0013218552238066126,0.0,0.0006609276119033063,1513.025,3
20000211525509784,1,0.0,0.002278947764238296,0.0,0.002278947764238296,438.79900000000004,1
20000211525509784,3,0.0004603954059904808,0.0013811862179714425,0.0009207908119809616,0.0004603954059904808,2172.0460000000003,3
20000212094050950,1,0.0,0.0020193779508160307,0.0,0.0020193779508160307,495.202,1
20000212105964412,1,0.0,0.0043113018622668395,0.0,0.0021556509311334198,463.897,5
20000212134399400,1,0.0,0.002364071782675609,0.0,0.002364071782675609,422.999,1
20000212163993100,1,0.0,0.0018284493926348229,0.0009142246963174114,0.0009142246963174114,1093.823,2
20000212300021736,2,0.0,0.002571394775954373,0.0,0.002571394775954373,388.894,1
20000212300021736,3,0.0,0.0017123698170846563,0.0,0.0017123698170846563,583.986,0
20000212400937976,1,0.0,0.0021676128296668163,0.0021676128296668163,0.0021676128296668163,461.337,4
20000212413911600,1,0.0,0.002629150442617477,0.0,0.0013145752213087386,760.702,1
20000212414696508,1,0.0,0.0025343210427210498,0.0,0.0012671605213605249,789.166,0
20000212415409304,1,0.0,0.0016039418474843774,0.0,0.0008019709237421887,1246.928,0
20000212420930252,1,0.0,0.0019610470683980533,0.0,0.0006536823561326844,1529.795,0
20000212431313264,1,0.0,0.0032079557302109227,0.0,0.0032079557302109227,311.725,5
20000212445588696,1,0.0,0.004584558747681933,0.0,0.0022922793738409664,436.24699999999996,5
20000212504198736,1,0.0,0.0004202487620522092,0.0004202487620522092,0.0004202487620522092,2379.5429999999997,3
20000212545381892,1,0.0,0.0019136888074082724,0.0,0.0009568444037041362,1045.1019999999999,0
20000212545518876,1,0.0,0.0007118658787735121,0.0014237317575470242,0.0007118658787735121,1404.759,3
20000212552589570,1,0.0,0.0008598821961391289,0.0,0.0008598821961391289,1162.95,3
20000212555832624,1,0.0,0.003218590579185375,0.0016092952895926875,0.0016092952895926875,621.39,4
20000212570284730,1,0.00033399330410223936,0.001001979912306718,0.0006679866082044787,0.00033399330410223936,2994.072,3
20000212571975268,1,0.0,0.00206200447454971,0.0,0.00206200447454971,484.965,1
20000213004930720,1,0.0,0.0033128927848508037,0.0033128927848508037,0.0033128927848508037,301.851,4
20000213011059216,1,0.0,0.0014104989075685963,0.0,0.0014104989075685963,708.9689999999999,0
20000213050610400,1,0.0,0.001757963574994726,0.001757963574994726,0.001757963574994726,568.84,2
20000213060246136,1,0.001294947632317749,0.002589895264635498,0.001294947632317749,0.001294947632317749,772.232,2
20000213111891800,1,0.0013162692191759364,0.002632538438351873,0.0013162692191759364,0.0013162692191759364,759.7230000000001,2
20000213131446870,1,0.0,0.001695343400282444,0.001695343400282444,0.001695343400282444,589.851,2
20000213131446870,2,0.0,0.004000488059543264,0.0,0.002000244029771632,499.939,5
20000213211227372,1,0.0,0.0024889614559428933,0.0,0.0024889614559428933,401.774,1
20000213294113332,1,0.0,0.002402261008060787,0.0012011305040303935,0.0012011305040303935,832.549,2
20000213300579710,1,0.0,0.0013405373812200097,0.0,0.0006702686906100049,1491.9389999999999,3
20000213302017930,1,0.0,0.0016013682089977676,0.0,0.0016013682089977676,624.466,0
20000213305198856,1,0.0,0.005678801318617667,0.0,0.0028394006593088334,352.18699999999995,5
20000213311419596,1,0.0,0.0020609632942437295,0.0020609632942437295,0.0020609632942437295,485.21,4
20000213343380452,1,0.0,0.0022163071447093424,0.0,0.0011081535723546712,902.4019999999999,0
20000213345675390,1,0.0,0.002351099021237477,0.0,0.002351099021237477,425.333,1
20000209450846724,1,0.0,0.0014169243107371692,0.0,0.0014169243107371692,705.7539999999999,0
20000209455083896,1,0.0,0.0021742533613956965,0.0,0.0021742533613956965,459.92800000000005,1
20000209461394330,1,0.0,0.0011638002267082843,0.0,0.0011638002267082843,859.2539999999999,0
20000209461594370,1,0.0,0.0015018961438816505,0.0,0.0015018961438816505,665.825,0
20000209470402870,1,0.0,0.002854590038051685,0.0,0.002854590038051685,350.31300000000005,5
20000209473752836,1,0.0,0.003000439564396184,0.0,0.001500219782198092,666.569,1
20000209474571692,1,0.0,0.0017257744412805245,0.0008628872206402623,0.0008628872206402623,1158.9,2
20000209501383490,1,0.0,0.001539188509034267,0.0,0.001539188509034267,649.693,0
20000209511705324,1,0.000977131220905918,0.000977131220905918,0.000977131220905918,0.000977131220905918,1023.404,3
20000209514699944,1,0.0,0.0029616883400551317,0.0014808441700275659,0.0007404220850137829,1350.5810000000001,2
20000209525417724,1,0.0,0.0020251811018200303,0.0,0.0020251811018200303,493.783,1
20000209535892456,1,0.0,0.001003819533324299,0.002007639066648598,0.001003819533324299,996.195,2
20000209540486844,1,0.0,0.000613424300067538,0.001226848600135076,0.001226848600135076,1630.193,3
20000209551505132,1,0.0,0.002362396320331491,0.0,0.002362396320331491,423.29900000000004,1
20000209571950052,1,0.0,0.005246644770669158,0.0,0.002623322385334579,381.19599999999997,5
20000209595996176,1,0.0,0.0022034294175454676,0.0,0.0022034294175454676,453.838,1
20000210002936640,1,0.0,0.0015658396423622258,0.0015658396423622258,0.0015658396423622258,638.635,2
20000210022980804,1,0.0,0.0022621107755646792,0.0,0.0022621107755646792,442.065,1
20000210030040770,1,0.0,0.002190366985036508,0.0,0.001095183492518254,913.0889999999999,0
20000210033979904,1,0.0,0.0037088273800472502,0.0,0.0018544136900236251,539.254,1
20000210040240960,1,0.0,0.0039583972449555175,0.0,0.0019791986224777587,505.255,5
20000210042986980,1,0.0,0.0015700041291108594,0.0,0.0015700041291108594,636.941,0
20000210043747690,1,0.0,0.002225922199567281,0.0,0.002225922199567281,449.25199999999995,1
20000210051692724,1,0.000974915426086787,0.001949830852173574,0.000974915426086787,0.000974915426086787,1025.73,2
20000210055219184,1,0.0,0.0018285848033631332,0.0,0.0018285848033631332,546.871,1
20000210060574224,1,0.0,0.002146682838344049,0.0,0.002146682838344049,465.835,1
20000210070898936,1,0.0,0.0021759518157229924,0.0,0.0021759518157229924,459.569,1
20000210082119710,1,0.0,0.002717878749993205,0.0,0.0013589393749966025,735.868,1
20000210082121908,1,0.0010350873924285429,0.0020701747848570857,0.0020701747848570857,0.0020701747848570857,966.102,2
20000210105701444,1,0.0,0.003464163231371462,0.0,0.001732081615685731,577.34,1
20000210111302030,1,0.0,0.0025806584808179653,0.0025806584808179653,0.0025806584808179653,387.49800000000005,4
20000210150758984,1,0.0008120725960417958,0.0024362177881253875,0.0016241451920835917,0.0024362177881253875,1231.417,2
20000210155915504,1,0.0,0.0013237248558463633,0.0,0.0013237248558463633,755.444,0
20000210170183004,1,0.0007139771741497424,0.00285590869659897,0.0021419315224492272,0.0007139771741497424,1400.605,2
20000210180072748,1,0.0,0.0006813729665275531,0.0013627459330551061,0.0006813729665275531,1467.625,3
20000210183548520,1,0.0,0.0007150615560740547,0.0,0.0007150615560740547,1398.481,3
20000210184646240,1,0.0,0.0030596010280259456,0.0,0.0030596010280259456,326.84,5
20000210192225140,1,0.0004322980227985331,0.0008645960455970662,0.0008645960455970662,0.0004322980227985331,2313.219,3
20000210192289636,1,0.0,0.0015132599402262322,0.0,0.0015132599402262322,660.825,0
20000210192424690,1,0.00035016715229014563,0.0014006686091605825,0.0007003343045802913,0.001050501456870437,2855.7790000000005,3
20000210200442816,1,0.0,0.0009824056067852791,0.0,0.0004912028033926396,2035.819,3
20000210212201290,1,0.0,0.0025393697538207993,0.0025393697538207993,0.0012696848769103996,787.597,2
20000210221444936,2,0.0,0.0007706297586387596,0.0007706297586387596,0.0007706297586387596,1297.64,3
20000210221561640,1,0.0,0.0018595310262751734,0.0,0.0018595310262751734,537.77,1
20000210240501812,1,0.0,0.0010213607384846684,0.0,0.0010213607384846684,979.086,0
20000210251548664,1,0.0011620583306799668,0.001549411107573289,0.001549411107573289,0.0011620583306799668,2581.626,2
20000210290450880,1,0.0,0.0013472241120782685,0.0,0.0013472241120782685,742.2669999999999,0
20000210303616896,1,0.0,0.0013878711167366153,0.0013878711167366153,0.0013878711167366153,720.528,2
20000210305489340,5,0.0,0.003971269191158366,0.0013237563970527886,0.0013237563970527886,755.426,4
20000210315819236,1,0.0,0.0006959983574438764,0.0,0.0006959983574438764,1436.785,3
20000210320807412,1,0.0,0.000509243274678693,0.001018486549357386,0.000509243274678693,1963.6979999999999,3
20000210321331548,1,0.0,0.0014285265320232794,0.0014285265320232794,0.0014285265320232794,700.0219999999999,2
20000210323138580,1,0.0,0.00046657655518130925,0.0,0.00046657655518130925,2143.271,3
20000210324898960,1,0.0,0.0019118813868787582,0.0,0.0019118813868787582,523.045,1
20000210335471840,1,0.0,0.0011233386523418522,0.0005616693261709261,0.0005616693261709261,1780.4070000000002,3
20000210342561070,1,0.0,0.0010654597139027576,0.0005327298569513788,0.0005327298569513788,1877.124,3
20000210344502970,1,0.0008503893082253055,0.001700778616450611,0.0008503893082253055,0.0008503893082253055,1175.932,2
20000210354049564,1,0.0,0.004268733872189839,0.004268733872189839,0.0021343669360949194,468.523,4
20000210360402356,1,0.0,0.004430768140118612,0.0,0.002215384070059306,451.389,5
20000210375397024,1,0.0,0.0005403124410721744,0.0,0.0005403124410721744,1850.781,3
20000210382498540,1,0.0,0.004008835473383337,0.002672556982255558,0.002672556982255558,748.347,4
20000210394943640,1,0.0,0.0031880130708535903,0.0,0.0031880130708535903,313.675,5
20000210403482932,1,0.0,0.0006139100977774613,0.0,0.0006139100977774613,1628.9029999999998,3
